Barcode	Peptide	LFC	totalMeanLFC	LFC_SD
710317402	ACM1_421_433	1.9830178398176526	1.2097596424118842	1.01835646510721
710317402	ACM1_444_456	0.8487748494375853	0.6177366834069682	0.4259408685927479
710317402	ACM4_456_468	0.0396058805094075	-0.10467702470176432	0.21651314387219525
710317402	ACM5_494_506	0.3046599515057462	0.13802207620810872	0.39248672268262735
710317402	ACM5_498_510	0.20104751893809336	0.10916528472634424	0.1276002740204847
710317402	ADDB_696_708	0.23106912624887865	0.10131228311257094	0.11813151578881506
710317402	ADDB_706_718	0.37851162325373	0.1558145403354755	0.2190270335402872
710317402	ANDR_785_797	0.6848640440892249	0.5277718230936749	0.2330151308699544
710317402	ANXA1_209_221	1.0114145183302705	1.0276290387742908	0.37261312846952
710317402	BAD_112_124	1.3175432151681301	1.4929229113165545	0.4316795123434266
710317402	BAD_69_81	1.4195388915137843	0.8889052797802123	0.5995522049126482
710317402	BAD_93_105	0.022774420004080476	0.18962137845505259	0.22073779748968192
710317402	BCKD_45_57	0.6374299206152916	-0.09258708307706047	0.6549243090750312
710317402	CA2D1_494_506	1.3708903955944622	0.4644498795760617	1.0703795523768787
710317402	CD27_212_224	0.6585436331022638	0.34938672820545663	0.32938797753373605
710317402	CDK7_163_175	1.2178305359831905	0.06388618850674248	1.0002223507290033
710317402	CENPA_1_14	0.581574565604388	0.4851251743978713	0.3207150031922688
710317402	CGHB_109_121	0.18613058266397076	0.09715709604234017	0.5149392194432976
710317402	CREB1_126_138	0.5390771950227613	0.7277134333416507	0.49296947877734737
710317402	CSF1R_701_713	0.6592952584452494	0.9066263865616104	0.47621404263423095
710317402	DCX_49_61	0.5364326067934972	0.40798447431902884	0.11254277803812827
710317402	E1A_ADE05_212_224	0.46280659747205455	0.6898396999368236	0.5494553185976249
710317402	ERBB2_679_691	0.21724244168314932	0.3269758864217011	0.3425638121259519
710317402	ESR1_160_172	0.5322269621490188	0.517050311005138	0.20771397500396113
710317402	FOXO3_25_37	0.5753215433288617	0.3894448054821913	0.1884274550084329
710317402	FRAP_2443_2455	1.5132066607305386	1.2459632467826218	0.4467124548958015
710317402	GPR6_349_361	0.8277380675711501	0.8173964247608693	0.38028448339212717
710317402	GSUB_61_73	0.8775700219382974	0.3635038542964842	0.7141058744485029
710317402	GYS2_1_13	0.5071475435298893	0.41591722655568386	0.4304666000225196
710317402	H2B1B_ 27_40	1.0087812541407937	0.6236607011538938	0.44145245910601416
710317402	H32_3_18	0.4041311144022819	0.3140713017010439	0.1179994435436292
710317402	IF4E_203_215	0.36899992865022924	0.5310945550678842	0.5861315951827153
710317402	KAP2_92_104	0.44389181646443276	0.45743265857016563	0.011867170753673923
710317402	KAPCG_192_206	-0.4986022159179755	-0.2941187650842842	0.3284319039972053
710317402	KCNA1_438_450	1.1176663791400312	1.1765452436179744	0.48840457435591683
710317402	KCNA2_442_454	0.6646767333593262	1.1538328639858404	0.7286296624351086
710317402	KCNA3_461_473	1.0303118885160627	0.9442267375372997	0.8083427044191193
710317402	KIF2C_105_118_S106G	0.5578302371078632	0.5650266997130077	0.4032322678136805
710317402	KPCB_19_31_A25S	1.1478661025146115	0.8782592272526152	0.5247827901914085
710317402	KS6A1_374_386	0.5703963875864919	0.35235979024238634	0.19274043089157913
710317402	LIPS_944_956	0.7867266231801384	1.1241925489657725	0.5611298156902638
710317402	MARCS_152_164	1.0466070308051925	0.4231411541477545	0.5480083293850767
710317402	MBP_222_234	0.9530420003845923	0.7949492376814425	0.3013421769010364
710317402	MP2K1_287_299	0.7145036565224263	0.6129891601422509	0.49355569980900094
710317402	MPIP1_172_184	0.5742360941280977	-0.13975691022260092	0.6582938871892526
710317402	NEK3_158_170	1.202746908704008	0.7541959838322008	0.5408309638287013
710317402	NFKB1_330_342	0.5475588902903539	0.8532540693589631	0.6356968294401948
710317402	NOS3_1171_1183	0.9880366246783909	1.1714687109714863	0.7082854384054768
710317402	NR4A1_344_356	0.8748323799200466	0.568448525932523	0.46706444686256304
710317402	PLEK_106_118	0.5284480209090328	0.5449382020863887	0.4721539115443146
710317402	PPR1A_28_40	0.6755679992225998	0.8776142511259156	0.6142297869390203
710317402	PTK6_436_448	0.7219100823560067	0.8696863188801384	0.41638553551183677
710317402	RAP1B_172_184	1.0932056835493729	0.8126561718161872	0.37801635562403335
710317402	RBL2_655_667	0.2186402864753405	0.09890484086934019	0.39101323651483344
710317402	REL_260_272	1.005627715859407	1.1888674303445914	0.4945870838280989
710317402	RYR1_4317_4329	0.6332759473480678	0.9017645052951533	0.4421317508222074
710317402	STK6_283_295	0.608694912864836	0.5106391964171729	0.141392410540393
710317402	STMN2_90_102	0.8616504480319449	1.036419597991247	0.3623870309444922
710317402	VASP_271_283	0.47162519217468635	0.8028061324328603	0.5484807207030896
710317404	ACM1_421_433	1.5903356728200078	1.2097596424118842	1.01835646510721
710317404	ACM1_444_456	0.12619679256920513	0.6177366834069682	0.4259408685927479
710317404	ACM4_456_468	-0.35363695461470046	-0.10467702470176432	0.21651314387219525
710317404	ACM5_494_506	-0.3102895892715072	0.13802207620810872	0.39248672268262735
710317404	ACM5_498_510	-0.03652587602511348	0.10916528472634424	0.1276002740204847
710317404	ADDB_696_708	-4.440892098500626e-16	0.10131228311257094	0.11813151578881506
710317404	ADDB_706_718	-0.05934800964963616	0.1558145403354755	0.2190270335402872
710317404	ANDR_785_797	0.2600496655091824	0.5277718230936749	0.2330151308699544
710317404	ANXA1_209_221	0.6633878593555247	1.0276290387742908	0.37261312846952
710317404	BAD_112_124	1.1765352012274564	1.4929229113165545	0.4316795123434266
710317404	BAD_69_81	0.2385120866997248	0.8889052797802123	0.5995522049126482
710317404	BAD_93_105	0.10617141886434922	0.18962137845505259	0.22073779748968192
710317404	BCKD_45_57	-0.6285699436950631	-0.09258708307706047	0.6549243090750312
710317404	CA2D1_494_506	0.7388879062972347	0.4644498795760617	1.0703795523768787
710317404	CD27_212_224	0.3866752762019834	0.34938672820545663	0.32938797753373605
710317404	CDK7_163_175	-0.4712042100396445	0.06388618850674248	1.0002223507290033
710317404	CENPA_1_14	0.12725350323286744	0.4851251743978713	0.3207150031922688
710317404	CGHB_109_121	0.561811972253702	0.09715709604234017	0.5149392194432976
710317404	CREB1_126_138	0.3569173899552922	0.7277134333416507	0.49296947877734737
710317404	CSF1R_701_713	0.6049681925242041	0.9066263865616104	0.47621404263423095
710317404	DCX_49_61	0.3266816248579971	0.40798447431902884	0.11254277803812827
710317404	E1A_ADE05_212_224	0.29028400974103086	0.6898396999368236	0.5494553185976249
710317404	ERBB2_679_691	0.05272425058587338	0.3269758864217011	0.3425638121259519
710317404	ESR1_160_172	0.3021642590660498	0.517050311005138	0.20771397500396113
710317404	FOXO3_25_37	0.1985662275200495	0.3894448054821913	0.1884274550084329
710317404	FRAP_2443_2455	0.7302581253097737	1.2459632467826218	0.4467124548958015
710317404	GPR6_349_361	0.43204659798220035	0.8173964247608693	0.38028448339212717
710317404	GSUB_61_73	-0.45187426745921533	0.3635038542964842	0.7141058744485029
710317404	GYS2_1_13	-0.05285188226573556	0.41591722655568386	0.4304666000225196
710317404	H2B1B_ 27_40	0.14189134215948673	0.6236607011538938	0.44145245910601416
710317404	H32_3_18	0.18049315268706323	0.3140713017010439	0.1179994435436292
710317404	IF4E_203_215	0.04306872189188615	0.5310945550678842	0.5861315951827153
710317404	KAP2_92_104	0.4660235021007999	0.45743265857016563	0.011867170753673923
710317404	KAPCG_192_206	0.08472267890542717	-0.2941187650842842	0.3284319039972053
710317404	KCNA1_438_450	0.7202491637311335	1.1765452436179744	0.48840457435591683
710317404	KCNA2_442_454	0.8055822062405964	1.1538328639858404	0.7286296624351086
710317404	KCNA3_461_473	0.09628669163734571	0.9442267375372997	0.8083427044191193
710317404	KIF2C_105_118_S106G	0.16544082914567326	0.5650266997130077	0.4032322678136805
710317404	KPCB_19_31_A25S	0.27347592144673794	0.8782592272526152	0.5247827901914085
710317404	KS6A1_374_386	0.28199256353767854	0.35235979024238634	0.19274043089157913
710317404	LIPS_944_956	0.8139117002029934	1.1241925489657725	0.5611298156902638
710317404	MARCS_152_164	0.20511442990461237	0.4231411541477545	0.5480083293850767
